Date/Time of Report: 3/18/2025 13:04:50,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/9/2025 4:10:50 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
3:15:18,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,LLIMIT.PV,8700,
3:15:17,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:15:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:13:47,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:13:27,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:12:57,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:12:52,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:12:47,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:12:37,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:12:32,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:12:13,U100,AIC_106,PVLOW,OK,L 00,MS-106 Outlet WW Ph,6.94577,PH
3:12:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:12:05,U100,AIC_106,PVLOW,,L 00,MS-106 Outlet WW Ph,6.39662,PH
3:11:47,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:11:42,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:11:37,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:11:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:11:02,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:10:59,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #11 replicating.,,
3:10:59,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #2 replicating.,,
3:10:54,Unassigned Items,VCM_C300_01_AutoCpTsk,CHECKPOINT,,,Task Completed,,
3:10:54,Controllers,VCM_C300_01,CHECKPOINT,,,Save Succeeded,,
3:10:17,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:10:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:09:47,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:09:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:09:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:09:02,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:08:47,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:06:47,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:06:42,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:06:32,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:06:27,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:06:22,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:06:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:06:06,U400,FIC-4278C,PVLOW,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,850.146,kg/hr
3:05:52,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:05:47,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:05:27,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:05:02,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:04:27,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:04:17,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:04:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:04:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:03:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:02:37,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:02:32,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
3:02:27,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
3:00:31,U400,FIC-4278C,PVLOW,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,789.328,kg/hr
3:00:15,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #11 replicating.,,
3:00:12,AREA400_HTDC,AIC_4430,BAD PV,OK,U 00,C2H4 IN HTDC VENTS,3.52747,mol%
3:00:08,VCMSVR,Filerep #11,FILREP,,,Replicate Now,,
3:00:08,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #11 replicating.,,
3:00:05,AREA400_HTDC,AIC_4430,BAD PV,,U 00,C2H4 IN HTDC VENTS,3.52747,mol%
3:00:01,Unassigned Items,VCM_C300_01_AutoCpTsk,CHECKPOINT,,,Task Started,,
2:59:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:59:02,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:58:27,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:57:47,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:57:43,U400,FIC-4278C,PVHIGH,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,2240.53,kg/hr
2:57:17,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:57:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:57:02,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:56:42,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:54:07,U800,FIC_MF801_2,CHANGE,,,PIDA.SP,8.25661,t/h
2:54:06,U800,FIC_MF801_2,CHANGE,,,PIDA.SP,9.25661,t/h
2:54:05,U800,FIC_MF801_2,CHANGE,,,PIDA.SP,10.2566,t/h
2:54:05,U800,FIC_MF801_2,CHANGE,,,PIDA.SP,11.2566,t/h
2:54:00,U800,FIC_MF801_2,CHANGE,,,pida.mode,AUTO,
2:53:30,VCMSVR,CONSOLE STATION 2-1,LEVEL,,,Security level,Oper,
2:52:50,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
2:52:36,VCMSVR,CONSOLE STATION 2-1,LEVEL,,,Security level,Engr,
2:52:32,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:52:27,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:52:17,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:52:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:52:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:52:05,U400,FIC-4278C,PVHIGH,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,2292.8,kg/hr
2:51:57,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:51:42,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:51:32,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:51:17,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:51:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:50:27,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
2:49:36,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
2:49:24,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
2:48:37,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:48:22,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:47:17,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:47:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:47:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:46:57,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:46:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:46:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:45:19,U100,AIC_106,PVHIGH,OK,L 00,MS-106 Outlet WW Ph,11.0787,PH
2:45:17,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:45:10,U100,AIC_106,ALARM,ACK PNT,,MS-106 Outlet WW Ph,,
2:45:10,U100,AIC_106,PVLOW,ACK,,MS-106 Outlet WW Ph,,
2:45:10,U100,AIC_106,PVHIGH,ACK,,MS-106 Outlet WW Ph,,
2:45:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:45:02,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:44:54,U100,AIC_106,PVHIGH,,L 00,MS-106 Outlet WW Ph,11.5798,PH
2:44:52,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:44:47,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:44:42,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:44:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:43:55,U100,AIC_106,PVLOW,OK,L 00,MS-106 Outlet WW Ph,6.93392,PH
2:43:32,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:43:27,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:43:22,U100,AIC_106,PVLOW,,L 00,MS-106 Outlet WW Ph,6.3692,PH
2:43:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:43:02,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:41:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:41:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:41:02,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:40:57,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:40:52,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:40:37,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:40:22,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:40:17,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:40:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:39:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:39:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:37:02,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:36:57,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:36:52,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:36:32,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:36:16,U600,PP691,OFFNRM,ACK,,,,
2:36:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:36:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:35:47,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:35:42,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:35:37,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:35:32,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:35:27,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:35:22,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:33:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:32:57,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:32:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:32:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:30:47,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:30:42,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:28:38,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,ULIMIT.PV,8900,
2:28:30,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,LLIMIT.PV,8900,
2:28:22,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:28:17,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:25:08,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
2:24:37,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:24:32,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:24:26,U300,PIC_300,PVLOW,ACK,,MS-312 Pressure,,
2:24:20,U300,PIC_300,PVLOW,,L 00,MS-312 Pressure,481.925,KPaG
2:23:39,U800,PIC_5820,ALARM,ACK PNT,,PC-820 pressure,,
2:23:39,U800,PIC_5820,PVHIGH,ACK,,PC-820 pressure,,
2:23:36,U800,LIC_5820,ALARM,ACK PNT,,PC-820 LEVEL,,
2:23:36,U800,LIC_5820,PVLOLO,ACK,,PC-820 LEVEL,,
2:23:27,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
2:22:35,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
2:22:25,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
2:19:28,U300,PI_305B,PVLOW,OK,H 00,Press scrubber B,512.007,KPA
2:19:24,U800,LIC_5820,PVLOLO,,L 00,PC-820 LEVEL,24.8849,%
2:19:09,U300,SOP_PP305T,PVLOW,ACK,,PP-305T SOP DP,,
2:18:55,U300,SOP_PP305T,PVLOW,,L 00,PP-305T SOP DP,149.398,kPaG
2:17:53,U800,LIC_5820,PVLOW,,J 00,PC-820 LEVEL,29.923,%
2:17:08,U100,LIC_105,PVLOW,OK,H 00,MS-105 Level,42.0026,%
2:16:04,U800,LIC_5820,PVLOW,OK,J 00,PC-820 LEVEL,31.089,%
2:15:59,U900,LIC_929,PVHIGH,ACK,,Level of Steam Drum of Incinerator B,,
2:15:03,U800,LIC_5820,PVLOLO,OK,L 00,PC-820 LEVEL,26.2779,%
2:13:27,U900,LIC_929,PVHIGH,,H 00,Level of Steam Drum of Incinerator B,60.1713,%
2:13:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:12:37,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:12:22,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:12:17,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:11:32,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:11:27,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:10:44,U400,LIC_411,CHANGE,,,PIDA.SP,50,
2:10:44,U400,LIC_411,CHANGE,,,PIDA.SP,51,
2:10:44,U400,LIC_411,CHANGE,,,PIDA.SP,52,
2:10:43,U400,LIC_411,CHANGE,,,PIDA.SP,53,
2:10:43,U400,LIC_411,CHANGE,,,PIDA.SP,54,
2:10:14,U800,LIC_5820,PVLOLO,,L 00,PC-820 LEVEL,24.8693,%
2:09:59,U800,AICA_MF803_1A,ALARM,ACK PNT,,MF-803 pH indication,,
2:09:59,U800,AICA_MF803_1A,PVHIHI,ACK,,MF-803 pH indication,,
2:09:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:09:02,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:08:27,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:07:57,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:07:52,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:07:22,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:07:17,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:06:50,U400,FIC-4278C,PVLOW,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,852.352,kg/hr
2:06:42,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:06:10,U800,LIC_5820,PVLOLO,OK,L 00,PC-820 LEVEL,26.0087,%
2:06:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:05:37,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:05:22,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:05:17,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:05:06,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.1125,KPaG
2:04:52,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:04:46,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
2:04:39,EVCM_APC,TI_330C_MEDCV1,OFFNRM,ACK,,Engineering LOW limit reached,,
2:04:39,EVCM_APC,TI_330C_MEDCV1,OFFNRM,SHELVE,,Engineering LOW limit reached,ON,
2:04:17,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:03:47,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5549,KPaG
2:03:42,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:03:38,U800,AICA_MF803_1A,PVHIHI,,H 00,MF-803 pH indication,10.0002,pH
2:03:22,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:03:17,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:03:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:02:43,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
2:02:37,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:02:27,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:02:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:02:08,EVCM_APC,TI_330C_MEDCV1,OFFNRM,ACK,,Engineering LOW limit reached,,
2:02:02,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:01:52,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
2:01:40,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
2:01:22,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:01:15,EVCM_APC,TI_330C_MEDCV1,ALARM,ACK PNT,,,,
2:01:15,EVCM_APC,TI_330C_MEDCV1,OFFNRM,ACK,,Engineering LOW limit reached,,
2:01:07,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:00:55,U800,LIC_5820,PVLOLO,,L 00,PC-820 LEVEL,24.856,%
2:00:52,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
2:00:22,U800,LIC_5820,PVLOW,,J 00,PC-820 LEVEL,29.7739,%
2:00:17,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
2:00:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
1:59:46,IOLINK_0201,AI16_C03_15,HART Diagnostic Underrun,ACK,,,,
1:59:32,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
1:59:27,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
1:59:17,U100,AIC_106,ALARM,ACK PNT,,MS-106 Outlet WW Ph,,
1:59:17,U100,AIC_106,PVHIGH,ACK,,MS-106 Outlet WW Ph,,
1:59:05,U100,AIC_106,PVHIGH,OK,L 00,MS-106 Outlet WW Ph,11.0672,PH
1:58:57,U100,AIC_106,PVHIGH,,L 00,MS-106 Outlet WW Ph,11.6147,PH
1:58:41,U400,FIC-4278C,PVLOW,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,797.365,kg/hr
1:58:39,U800,LIC_5820,PVLOW,OK,J 00,PC-820 LEVEL,31.0423,%
1:58:37,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
1:58:32,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
1:58:17,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
1:58:12,IOLINK_0201,AI16_C03_15,HART Diagnostic Underrun,OK,H 15,,IOP_15,
1:58:12,IOLINK_0201,AI16_C03_15,HART Diagnostic Underrun,,H 15,,IOP_15,
1:57:52,U800,LIC_5820,PVLOLO,OK,L 00,PC-820 LEVEL,26.1444,%
1:57:47,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
1:57:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
1:57:02,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
1:56:52,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
1:56:42,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
1:56:22,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
1:56:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
1:55:57,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
1:55:42,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
1:55:37,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
1:55:22,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
1:54:52,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
1:54:51,U300,PIC_300,PVLOW,OK,L 00,MS-312 Pressure,492.203,KPaG
1:54:41,U600,PP691,OFFNRM,OK,L 00,,FALSE,
1:54:35,U600,PP691,OFFNRM,,L 00,,TURE,
1:54:28,U600,PP691,OFFNRM,OK,L 00,,FALSE,
1:54:12,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
1:54:02,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
1:53:52,EVCM_APC,TI_330C_MEDCV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
1:53:40,U100,AIC_106,ALARM,ACK PNT,,MS-106 Outlet WW Ph,,
1:53:40,U100,AIC_106,PVHIGH,ACK,,MS-106 Outlet WW Ph,,
1:53:32,EVCM_APC,TI_330C_MEDCV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
