Date/Time of Report: 3/18/2025 13:07:07,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/1/2025 6:03:51 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
17:45:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-676.534,Kg/Hr
17:45:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1057.72,Kg/Hr
17:45:14,U900,PALA_U900,OFFNRM,,L 00,Pressure of MS-903A outlet  low alarm,PAL903_2 ALM,
17:45:14,U900,PALA_U900,OFFNRM,OK,L 00,Pressure of MS-903A outlet  low alarm,PAL903_2 NOR,
17:45:13,U900,PALA_U900,OFFNRM,,L 00,Pressure of MS-903A outlet  low alarm,PAL903_2 ALM,
17:45:13,IOLINK_0102,AI16_C01_52,HART Modem 4 Error,ACK,,,,
17:45:11,U800,AICA_MF803_1A,PVHIHI,ACK,,MF-803 pH indication,,
17:45:10,U100,LIC_107,PVLOW,ACK,,MS-107 Level,,
17:45:10,AREA400_HTDC,AI_4429A,PVHIGH,ACK,,O2 IN HTDC VENTS,,
17:45:09,AREA400_HTDC,AI_4429A,PVHIHI,ACK,,O2 IN HTDC VENTS,,
17:45:07,U800,PICA_MF801_1,PVLOW,ACK,,MF-801 Vent sealing nitrogen/DCS,,
17:45:07,U800,PICA_MF801_1,PVLOW,,H 00,MF-801 Vent sealing nitrogen/DCS,4.80083,KPa
17:45:00,AREA400_HTDC,AI_4429A,PVHIHI,OK,H 00,O2 IN HTDC VENTS,5.14633,mol%
17:44:59,AREA400_HTDC,AI_4429A,PVHIGH,OK,H 00,O2 IN HTDC VENTS,5.14633,mol%
17:44:58,AREA400_HTDC,AI_4429A,PVHIHI,,H 00,O2 IN HTDC VENTS,11.5634,mol%
17:44:58,AREA400_HTDC,AI_4429A,PVHIGH,,H 00,O2 IN HTDC VENTS,11.5634,mol%
17:44:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.476,Kg/Hr
17:44:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1031.66,Kg/Hr
17:44:17,VCMSVR,GRSCR,SVCHG,,,Controller  12 Service status,INS,
17:44:17,VCMSVR,GRSCR,CHANGE,,,LinkAEnabled,1,
17:44:13,VCMSVR,GRSCR,CHANGE,,,LinkAEnabled,0,
17:44:13,VCMSVR,GRSCR,SVCHG,,,Controller  12 Service status,OOS,
17:44:01,VCMSVR,GR3,SVCHG,,,Channel      6 Service status,INS,
17:44:00,VCMSVR,GR3,SVCHG,,,Channel      6 Service status,OOS,
17:43:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-538.376,Kg/Hr
17:43:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1060.3,Kg/Hr
17:43:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-555.923,Kg/Hr
17:43:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1031.24,Kg/Hr
17:43:03,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #17 replicating.,,
17:43:03,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #16 replicating.,,
17:43:03,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #15 replicating.,,
17:43:03,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #14 replicating.,,
17:43:03,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #13 replicating.,,
17:43:03,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #12 replicating.,,
17:43:03,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #11 replicating.,,
17:43:03,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #10 replicating.,,
17:43:03,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #9 replicating.,,
17:43:03,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #8 replicating.,,
17:43:03,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #7 replicating.,,
17:43:03,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #6 replicating.,,
17:43:03,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #5 replicating.,,
17:43:03,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #4 replicating.,,
17:43:03,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #3 replicating.,,
17:43:03,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #2 replicating.,,
17:43:03,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
17:42:57,VCMSVR,Filerep,FILREP,,,Replicate All Now,,
17:42:52,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5954,KPaG
17:42:47,VCMA,VCMA.Experion PKS Srv VCMA,MANCOMPERROR,OK,L 00,Experion PKS Srv VCMA: Device state changed from Backup to Warning. Device Info:,,
17:42:46,Server Locations,Redundant,COMMS,,U 00,[VCMSVR] Redundancy queue overflow,Good,
17:42:46,Server Location 0,Redundant,SYNCH,,U 00,[VCMSVR] Server A Backup point database larger,Good,
17:42:46,Server Location 0,Redundant,SYNCH,,U 00,[VCMSVR] Server A Backup server start,Good,
17:42:46,Server Location 0,Redundant,SYNCH,,U 00,[VCMSVR] Server A Backup database inconsistency,Good,
17:42:46,Server Location 0,Redundant,COMMS,,U 00,[VCMSVR] Server A Synchronization,Good,
17:42:46,Server Location 0,Redundant,SYNCH,,,[VCMSVR] Server A Synchronization finished,Good,
17:42:46,Server Location 0,Redundant,COMMS,,J 00,[VCMSVR] Server A,Up,
17:40:31,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.1188,KPaG
17:40:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-562.845,Kg/Hr
17:40:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1104.96,Kg/Hr
17:39:54,U400,FIC-4278C,PVLOW,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,847.076,kg/hr
17:39:40,U900,PALA_U900,OFFNRM,OK,L 00,Pressure of MS-903A outlet  low alarm,PAL903_2 NOR,
17:39:30,VCMSVR,System Repository,COMMS,,U 00,Backup: Synchronized,Synched,
17:39:12,VCMA,VCMA.Experion PKS Srv VCMA,MANCOMPERROR,,L 00,Experion PKS Srv VCMA: Device state changed from Backup to Warning. Device Info:,,
17:39:10,Server Location 0,Redundant,COMMS,,J 00,[VCMSVR] Server A,Down,
17:39:10,U800,PICA_MF801_1,PVLOW,OK,H 00,MF-801 Vent sealing nitrogen/DCS,8.12182,KPa
17:39:07,Server Locations,Redundant,SYNCH,,,[VCMSVR] Synchronization started,Good,
17:38:59,U800,PICA_MF801_1,PVLOLO,OK,U 00,MF-801 Vent sealing nitrogen/DCS,5.05441,KPa
17:38:41,Controllers,VCM_C300_02,DIAG,ACK,,Not Using Configured Time Source,,
17:38:39,Controllers,VCM_C300_04,DIAG,ACK,,Not Using Configured Time Source,,
17:38:37,Controllers,VCM_C300_03,DIAG,ACK,,Not Using Configured Time Source,,
17:38:34,Controllers,VCM_C300_01,DIAG,ACK,,Not Using Configured Time Source,,
17:38:31,IOLINK_0102,AO16_C01_45R,OP Fail in circuit/field wire,ACK,,,,
17:38:29,IOLINK_0102,AO16_C01_45R,OP Fail in circuit/field wire,ACK,,,,
17:38:27,VCM_C300_04,IOLINK_0401,IOPSWITCHOVER,ACK,,IOP Switchover Occured,,
17:37:56,U100,LIC_107,PVLOW,,H 00,MS-107 Level,37.8752,%
17:37:48,IOLINK_0401,AO16_C04_01R,OP Fail in circuit/field wire,ACK,,,,
17:37:47,IOLINK_0401,AO16_C04_01R,OP Fail in circuit/field wire,ACK,,,,
17:37:45,IOLINK_0401,AO16_C04_02R,OP Fail in circuit/field wire,ACK,,,,
17:37:45,VCM_C300_04,IOLINK_0401,IOPSWITCHOVER,ACK,,IOP Switchover Occured,,
17:37:44,IOLINK_0401,AO16_C04_02R,OP Fail in circuit/field wire,ACK,,,,
17:37:41,U800,PICA_MF801_1,PVLOLO,ACK,,MF-801 Vent sealing nitrogen/DCS,,
17:37:37,U800,PICA_MF801_1,PVLOLO,,U 00,MF-801 Vent sealing nitrogen/DCS,1.93583,KPa
17:37:27,CStn02,CONSOLE STATION 2,COMMS,ACK,,Server is not available to Console Station,,
17:37:25,CStn02,System Repository,COMMS,ACK,,CStn02: Not Synchronized,,
17:37:22,Server Location 0,Redundant,COMMS,ACK,,[VCMSVR] Server A Synchronization,,
17:37:22,U800,PICA_MF801_1,ALARM,ACK PNT,,MF-801 Vent PRESSURE,,
17:37:22,U800,PICA_MF801_1,PVLOW,ACK,,MF-801 Vent sealing nitrogen/DCS,,
17:37:21,FDA1,FDA1,COMMS,ACK,,CONTROLLER 010 failed,,
17:37:19,FLAMEB,FLAMEB,COMMS,ACK,,CHANNEL 004 failed,,
17:37:17,VCMSVR,System Repository,COMMS,ACK,,Backup: Not Synchronized,,
17:37:16,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-663.822,Kg/Hr
17:37:15,Controllers,VCMACE,OFFNET,ACK,,CStn02: Connection FAILED,,
17:37:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.04,Kg/Hr
17:37:09,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-712.661,Kg/Hr
17:37:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1031.07,Kg/Hr
17:36:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-619.787,Kg/Hr
17:36:51,IOLINK_0401,AO16_C04_02R,OP Fail in circuit/field wire,OK,H 15,,Channel_09_A,
17:36:51,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.01,Kg/Hr
17:36:48,U900,PALA_U900,OFFNRM,,L 00,Pressure of MS-903A outlet  low alarm,PAL903_2 ALM,
17:36:34,U800,PICA_MF801_1,PVLOW,,H 00,MF-801 Vent sealing nitrogen/DCS,4.77858,KPa
17:36:16,U400,FIC-4278C,PVLOW,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,797.651,kg/hr
17:36:07,VCMSVR,STATION 8,LEVEL,,,Security level,Engr,
17:35:28,AREA400_HTDC,PV_4470,CHANGE,,,AUTOMANA.OP,0,%
17:35:26,AREA400_HTDC,PV_4470,CHANGE,,,AUTOMANA.mode,MAN,
17:35:23,STN8,STATION 8,COMMS,,U 00,Station Failure,ONLINE,
17:35:21,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-722.162,Kg/Hr
17:35:15,AREA400_HTDC,PV_4471,CHANGE,,,AUTOMANA.OP,0,%
17:35:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1143.63,Kg/Hr
17:35:13,AREA400_HTDC,PV_4471,CHANGE,,,AUTOMANA.mode,MAN,
17:35:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-568.338,Kg/Hr
17:34:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1017.44,Kg/Hr
17:34:39,U400,FIC-4278C,PVLOW,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,849.307,kg/hr
17:34:35,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.2,Kg/Hr
17:34:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1047.82,Kg/Hr
17:34:14,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-597.386,Kg/Hr
17:34:12,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5144,KPaG
17:34:09,IOLINK_0401,AO16_C04_01R,OP Fail in circuit/field wire,OK,H 15,,Channel_11_B,
17:34:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1059.09,Kg/Hr
17:34:03,U500,PIC_523,CHANGE,,,PIDA.OP,66.3,%
17:33:59,AREA400_HTDC,FIC_4387,CHANGE,,,FV_4387.PTEXECST,Inactive,
17:33:43,IOLINK_0401,AO16_C04_02R,OP Fail in circuit/field wire,OK,H 15,,Channel_09_B,
17:33:35,IOLINK_0401,AO16_C04_02R,OK,,J 00,,PartnerB_09,
17:33:34,IOLINK_0401,AO16_C04_02R,OP Fail in circuit/field wire,,H 15,,Channel_09_A,
17:33:33,VCM_C300_04,IOLINK_0401,IOPSWITCHOVER,,H 15,IOP Switchover Occured,PartnerA_09,
17:33:33,IOLINK_0401,AO16_C04_02R,OP Fail in circuit/field wire,,H 15,,Channel_09_B,
17:33:11,U300,TI_4269,PVLOW,OK,U 00,Temp Indication of QBS AS-305 Overhead,184.021,*C
17:32:15,U100,FIC_102B,CHANGE,,,PIDA.SP,10808.7,Kg/Hr
17:32:15,U100,FIC_102B,CHANGE,,,PIDA.SP,10795.5,Kg/Hr
17:32:13,U100,FIC_102B,CHANGE,,,PIDA.SP,10782.3,Kg/Hr
17:32:12,U100,FIC_102B,CHANGE,,,PIDA.SP,10769.1,Kg/Hr
17:32:12,U100,FIC_102B,CHANGE,,,PIDA.SP,10755.9,Kg/Hr
17:32:12,U100,FIC_102B,CHANGE,,,PIDA.SP,10742.7,Kg/Hr
17:32:11,U100,FIC_102B,CHANGE,,,PIDA.SP,10729.5,Kg/Hr
17:32:10,U100,FIC_102B,CHANGE,,,PIDA.SP,10716.3,Kg/Hr
17:32:10,U100,FIC_102B,CHANGE,,,PIDA.SP,10703.1,Kg/Hr
17:32:09,U100,FIC_102B,CHANGE,,,PIDA.SP,10689.9,Kg/Hr
17:32:09,U100,FIC_102B,CHANGE,,,PIDA.SP,10676.7,Kg/Hr
17:32:10,U100,FIC_102B,CHANGE,,,PIDA.SP,10663.5,Kg/Hr
17:32:08,U100,FIC_102B,CHANGE,,,PIDA.SP,10650.3,Kg/Hr
17:32:09,U100,FIC_102B,CHANGE,,,PIDA.SP,10637.1,Kg/Hr
17:32:08,U100,FIC_102B,CHANGE,,,PIDA.SP,10623.9,Kg/Hr
17:32:07,U100,FIC_102B,CHANGE,,,PIDA.SP,10610.7,Kg/Hr
17:31:57,IOLINK_0401,AO16_C04_01R,OP Fail in circuit/field wire,OK,H 15,,Channel_11_A,
17:31:55,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #7 replicating.,,
17:31:48,IOLINK_0401,AO16_C04_01R,OK,,J 00,,PartnerA_08,
17:31:47,IOLINK_0401,AO16_C04_01R,OP Fail in circuit/field wire,,H 15,,Channel_11_A,
17:31:47,IOLINK_0401,AO16_C04_01R,OP Fail in circuit/field wire,,H 15,,Channel_11_B,
17:31:47,VCM_C300_04,IOLINK_0401,IOPSWITCHOVER,,H 15,IOP Switchover Occured,PartnerB_08,
17:31:44,AREA400_HTDC,FIC_4387,CHANGE,,,FV_4387.PTEXECST,Active,
17:31:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-632.371,Kg/Hr
17:31:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1007.18,Kg/Hr
17:30:57,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.4178,KPaG
17:30:55,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-522.802,Kg/Hr
17:30:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1004.93,Kg/Hr
17:30:44,U800,AICA_MF803_1A,PVHIHI,,H 00,MF-803 pH indication,10.0011,pH
17:30:40,VCMSVR,CONSOLE STATION 1-1,LEVEL,,,Security level,Engr,
17:30:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-687.314,Kg/Hr
17:30:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1033.67,Kg/Hr
17:30:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-715.539,Kg/Hr
17:30:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1091.57,Kg/Hr
17:30:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-690.231,Kg/Hr
17:30:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1076.85,Kg/Hr
17:30:14,U900,PALA_U900,OFFNRM,OK,L 00,Pressure of MS-903A outlet  low alarm,PAL903_2 NOR,
17:29:46,U800,PICA_MF801_1,PVLOW,OK,H 00,MF-801 Vent sealing nitrogen/DCS,8.06621,KPa
17:29:34,U800,PICA_MF801_1,PVLOLO,OK,U 00,MF-801 Vent sealing nitrogen/DCS,5.0722,KPa
17:29:30,U200,LIC-254,CHANGE,,,pida.mode,AUTO,
17:29:17,U800,AICA_MF803_1A,PVHIHI,OK,H 00,MF-803 pH indication,9.85785,pH
17:29:18,U800,PICA_MF801_1,ALARM,ACK PNT,,MF-801 Vent PRESSURE,,
17:29:18,U800,PICA_MF801_1,PVLOLO,ACK,,MF-801 Vent sealing nitrogen/DCS,,
17:29:16,U200,PP-207A,CHANGE,,,DEVCTLA.GOP,S0,
17:29:11,U800,PICA_MF801_1,PVLOLO,,U 00,MF-801 Vent sealing nitrogen/DCS,1.97142,KPa
17:29:05,U800,PICA_MF801_1,ALARM,ACK PNT,,MF-801 Vent PRESSURE,,
17:29:05,U800,PICA_MF801_1,PVLOW,ACK,,MF-801 Vent sealing nitrogen/DCS,,
17:29:03,U300,TI_4269,PVLOW,ACK,,Temp Indication of QBS AS-305 Overhead,,
17:28:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-679.855,Kg/Hr
17:28:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1028.28,Kg/Hr
17:28:52,U300,TI_4269,PVLOW,,U 00,Temp Indication of QBS AS-305 Overhead,179.99,*C
17:28:37,U200,LIC-254,CHANGE,,,PIDA.OP,36.0017,%
17:28:13,U900,PALA_U900,OFFNRM,,L 00,Pressure of MS-903A outlet  low alarm,PAL903_2 ALM,
17:28:10,U400,FIC-4278C,ALARM,ACK PNT,,Flow Control of QBS Feed from Quench Scrubber AS-304C,,
17:28:10,U400,FIC-4278C,PVLOW,ACK,,Flow Control of QBS Feed from Quench Scrubber AS-304C,,
17:28:03,U400,FIC-4278C,PVLOW,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,798.405,kg/hr
17:27:55,U800,PICA_MF801_1,PVLOW,,H 00,MF-801 Vent sealing nitrogen/DCS,4.66069,KPa
17:27:38,AREA400_HTDC,AI_4901,PVLOW,OK,J 00,PH ANALYZER CWR HTDC B/L,14.1952,PH
17:27:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-723.972,Kg/Hr
17:27:20,U200,LIC-254,CHANGE,,,pida.mode,MAN,
17:27:19,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1014.52,Kg/Hr
17:27:15,U200,PP-207B,CHANGE,,,DEVCTLA.GOP,S1,
17:27:05,U200,AI-261B,ALARM,ACK PNT,,pH Analyzer at MS-205B Outlet,,
17:27:05,U200,AI-261B,PVHIGH,ACK,,pH Analyzer at MS-205B Outlet,,
17:27:03,AREA400_HTDC,AI_4901,PVLOW,,J 00,PH ANALYZER CWR HTDC B/L,5.40649,PH
17:26:59,U200,AIC-261,ALARM,ACK PNT,,Analyzer Controller for AT-261A & AT-261B,,
17:26:59,U200,AIC-261,PVHIGH,ACK,,Analyzer Indication,,
17:26:49,U200,FIC-279,CHANGE,,,PIDA.OP,1.3,%
17:26:48,U200,FIC-279,CHANGE,,,PIDA.OP,1.4,%
17:26:42,Controllers,VCMACE,OFFNET,ACK,,Server: Connection FAILED,,
17:26:42,AREA400_HTDC,AI_4901,PVLOW,OK,J 00,PH ANALYZER CWR HTDC B/L,9.81518,PH
17:25:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-703.889,Kg/Hr
17:25:51,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1154.55,Kg/Hr
17:25:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-641.376,Kg/Hr
17:25:42,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.59,Kg/Hr
17:25:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.895,Kg/Hr
17:25:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1011.17,Kg/Hr
17:25:16,AREA400_HTDC,AI_4429A,ALARM,ACK PNT,,O2 IN HTDC VENTS,,
17:25:16,AREA400_HTDC,AI_4429A,PVHIGH,ACK,,O2 IN HTDC VENTS,,
17:25:16,AREA400_HTDC,AI_4429A,PVHIHI,ACK,,O2 IN HTDC VENTS,,
17:25:10,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5549,KPaG
17:24:50,AREA400_HTDC,AI_4901,PVLOW,,J 00,PH ANALYZER CWR HTDC B/L,3.43727,PH
17:24:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-720.271,Kg/Hr
17:24:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.76,Kg/Hr
17:24:38,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-609.497,Kg/Hr
17:24:32,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1039.81,Kg/Hr
17:23:35,AREA400_HTDC,AI_4429A,PVHIHI,OK,H 00,O2 IN HTDC VENTS,0,mol%
17:23:35,AREA400_HTDC,AI_4429A,PVHIGH,OK,H 00,O2 IN HTDC VENTS,0,mol%
17:23:35,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.525,Kg/Hr
17:23:34,AREA400_HTDC,AI_4429A,PVHIHI,,H 00,O2 IN HTDC VENTS,9.21117,mol%
17:23:34,AREA400_HTDC,AI_4429A,PVHIGH,,H 00,O2 IN HTDC VENTS,9.21117,mol%
17:23:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.58,Kg/Hr
17:23:04,AREA400_HTDC,AI_4429A,ALARM,ACK PNT,,O2 IN HTDC VENTS,,
17:23:04,AREA400_HTDC,AI_4429A,PVHIHI,ACK,,O2 IN HTDC VENTS,,
17:23:04,AREA400_HTDC,AI_4429A,PVHIGH,ACK,,O2 IN HTDC VENTS,,
17:23:03,AREA400_HTDC,AI_4429B,ALARM,ACK PNT,,O2 IN HTDC VENTS,,
17:23:03,AREA400_HTDC,AI_4429B,PVHIGH,ACK,,O2 IN HTDC VENTS,,
17:23:03,AREA400_HTDC,AI_4429B,PVHIHI,ACK,,O2 IN HTDC VENTS,,
17:22:10,AREA400_HTDC,AI_4429A,PVHIHI,OK,H 00,O2 IN HTDC VENTS,0.979136,mol%
17:22:10,AREA400_HTDC,AI_4429A,PVHIGH,OK,H 00,O2 IN HTDC VENTS,0.979136,mol%
17:22:06,AREA400_HTDC,AI_4429A,PVHIHI,,H 00,O2 IN HTDC VENTS,15.3046,mol%
17:22:06,AREA400_HTDC,AI_4429A,PVHIGH,,H 00,O2 IN HTDC VENTS,15.3046,mol%
17:22:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-685.304,Kg/Hr
17:22:04,AREA400_HTDC,AI_4429A,PVHIHI,OK,H 00,O2 IN HTDC VENTS,4.47386,mol%
17:22:04,AREA400_HTDC,AI_4429A,PVHIGH,OK,H 00,O2 IN HTDC VENTS,4.47386,mol%
17:22:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1055.25,Kg/Hr
17:22:01,AREA400_HTDC,AI_4429A,PVHIHI,,H 00,O2 IN HTDC VENTS,11.8121,mol%
17:22:00,AREA400_HTDC,AI_4429A,PVHIGH,,H 00,O2 IN HTDC VENTS,11.8121,mol%
17:22:00,AREA400_HTDC,AI_4429A,PVHIHI,OK,H 00,O2 IN HTDC VENTS,6.76381,mol%
17:22:00,AREA400_HTDC,AI_4429A,PVHIGH,OK,H 00,O2 IN HTDC VENTS,6.76381,mol%
17:21:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-584.745,Kg/Hr
17:21:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1070.52,Kg/Hr
17:21:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-735.83,Kg/Hr
17:21:51,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1002.39,Kg/Hr
17:21:45,AREA400_HTDC,AI_4429A,PVHIHI,,H 00,O2 IN HTDC VENTS,11.0612,mol%
17:21:43,AREA400_HTDC,AI_4429A,PVHIHI,OK,H 00,O2 IN HTDC VENTS,8.54872,mol%
17:21:35,AREA400_HTDC,AI_4429A,PVHIHI,,H 00,O2 IN HTDC VENTS,10.5294,mol%
17:21:35,AREA400_HTDC,AI_4429A,PVHIGH,,H 00,O2 IN HTDC VENTS,10.5294,mol%
17:21:34,AREA400_HTDC,AI_4429A,PVHIGH,OK,H 00,O2 IN HTDC VENTS,6.60418,mol%
17:21:31,AREA400_HTDC,AI_4429A,PVHIHI,OK,H 00,O2 IN HTDC VENTS,7.82508,mol%
17:21:31,AREA400_HTDC,AI_4429A,PVHIHI,,H 00,O2 IN HTDC VENTS,11.4772,mol%
17:21:30,AREA400_HTDC,AI_4429A,PVHIGH,,H 00,O2 IN HTDC VENTS,11.4772,mol%
17:21:29,AREA400_HTDC,AI_4429A,PVHIHI,OK,H 00,O2 IN HTDC VENTS,4.70302,mol%
17:21:29,AREA400_HTDC,AI_4429A,PVHIGH,OK,H 00,O2 IN HTDC VENTS,4.70302,mol%
17:21:28,U200,AI-261A,PVHIGH,,L 00,pH Analyzer at MS-205B Outlet,10.5042,pH
