Date/Time of Report: 3/18/2025 12:55:04,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/15/2025 11:08:45 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
10:43:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.61,Kg/Hr
10:43:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-626.983,Kg/Hr
10:43:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1110.98,Kg/Hr
10:43:05,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
10:42:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-710.788,Kg/Hr
10:42:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1004.91,Kg/Hr
10:42:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-690.767,Kg/Hr
10:42:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1101.82,Kg/Hr
10:42:07,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
10:42:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-673.707,Kg/Hr
10:41:54,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
10:41:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1004.07,Kg/Hr
10:41:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-660.819,Kg/Hr
10:41:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1099.96,Kg/Hr
10:41:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.143,Kg/Hr
10:40:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.09,Kg/Hr
10:40:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-712.513,Kg/Hr
10:40:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.63,Kg/Hr
10:40:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-724.424,Kg/Hr
10:40:35,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1115.34,Kg/Hr
10:40:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-549.742,Kg/Hr
10:40:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1034.15,Kg/Hr
10:40:09,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.549,Kg/Hr
10:40:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1036.36,Kg/Hr
10:39:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.415,Kg/Hr
10:39:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1011.5,Kg/Hr
10:39:14,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.607,Kg/Hr
10:39:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1068.08,Kg/Hr
10:38:42,U900,PI_9210A,PVLOLO,,H 00,Pressure of  MS-906A,14.9627,KPaG
10:38:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-720.417,Kg/Hr
10:38:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1004.98,Kg/Hr
10:38:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-715.2,Kg/Hr
10:38:20,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1058.37,Kg/Hr
10:38:17,U200,FIC-279,CHANGE,,,PIDA.OP,2.1,%
10:38:09,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-708.084,Kg/Hr
10:38:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.16,Kg/Hr
10:37:49,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.338,Kg/Hr
10:37:47,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1085.91,Kg/Hr
10:37:38,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-530.465,Kg/Hr
10:37:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1015.88,Kg/Hr
10:37:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.836,Kg/Hr
10:37:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1041.61,Kg/Hr
10:37:22,U400,FIC-4278C,PVHIGH,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,2293.83,kg/hr
10:37:16,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.636,Kg/Hr
10:37:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1017.93,Kg/Hr
10:36:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-672.747,Kg/Hr
10:36:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1053.68,Kg/Hr
10:36:13,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-676.817,Kg/Hr
10:36:07,U500,AI-592,PVHIGH,ACK,,pH analyzer at MS 590B inlet,,
10:36:06,U100,PP101A,OFFNRM,ACK,,,,
10:36:04,U100,PP101B,UNCMD,ACK,,,,
10:35:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1055.69,Kg/Hr
10:35:49,U400,LIC-4208B,PVLOW,ACK,,(T-213) TANK LEVEL,,
10:35:45,U400,LIC-4208B,PVLOLO,ACK,,(T-213) TANK LEVEL,,
10:35:41,U400,LIC-4208B,PVLOLO,,H 00,(T-213) TANK LEVEL,3.2479,%
10:35:40,U100,PP101B,OFFNRM,OK,L 00,,FALSE,
10:35:41,U100,PP101B,UNCMD,,L 00,,STOP,
10:35:34,U400,LIC-4208B,PVLOW,,H 00,(T-213) TANK LEVEL,14.0214,%
10:35:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-617.999,Kg/Hr
10:35:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1246.38,Kg/Hr
10:35:23,U400,FIC-4278C,PVHIGH,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,2245.33,kg/hr
10:35:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-694.792,Kg/Hr
10:35:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1020.27,Kg/Hr
10:34:40,U400,FIC-4278C,PVHIGH,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,2292.17,kg/hr
10:34:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-629.329,Kg/Hr
10:34:13,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1008.56,Kg/Hr
10:34:04,U100,PP101A,OFFNRM,,L 00,,TURE,
10:34:04,U100,PP101A,UNCMD,OK,L 00,,RUNNING,
10:33:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-604.897,Kg/Hr
10:33:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1067.09,Kg/Hr
10:33:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-700.304,Kg/Hr
10:33:38,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1060.95,Kg/Hr
10:33:30,U300,LIC_4264,PVLOW,OK,H 00,Level Control of Quench Bottom Stripper AS-305,21.0036,%
10:33:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-719.741,Kg/Hr
10:33:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1132.13,Kg/Hr
10:32:51,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
10:32:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-605.76,Kg/Hr
10:32:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.51,Kg/Hr
10:32:37,U400,LIC-4208B,CHANGE,,,PIDA.OP,1.5,%
10:32:35,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-703.111,Kg/Hr
10:32:34,U400,LIC-4208B,CHANGE,,,PIDA.MODE,MAN,
10:32:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.2,Kg/Hr
10:32:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.438,Kg/Hr
10:31:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1026.24,Kg/Hr
10:31:50,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
10:31:49,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.492,Kg/Hr
10:31:47,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1072.86,Kg/Hr
10:31:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.746,Kg/Hr
10:31:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.24,Kg/Hr
10:31:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-707.923,Kg/Hr
10:31:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1031.4,Kg/Hr
10:31:20,U500,AI-592,PVHIGH,,L 00,pH analyzer at MS 590B inlet,10,pH
10:31:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-679.374,Kg/Hr
10:31:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1040.97,Kg/Hr
10:30:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-645.228,Kg/Hr
10:30:54,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
10:30:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1122.23,Kg/Hr
10:30:41,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
10:30:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-697.442,Kg/Hr
10:30:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1030.9,Kg/Hr
10:30:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-666.75,Kg/Hr
10:30:27,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1042.23,Kg/Hr
10:30:10,U800,LIC_5820,PVHIGH,OK,J 00,PC-820 LEVEL,48.9716,%
10:30:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-641.58,Kg/Hr
10:30:02,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.0197,%
10:30:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.99,Kg/Hr
10:29:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-704.88,Kg/Hr
10:29:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1017.27,Kg/Hr
10:29:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-705.683,Kg/Hr
10:29:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1059.14,Kg/Hr
10:29:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-641.374,Kg/Hr
10:29:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1156.06,Kg/Hr
10:29:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-705.002,Kg/Hr
10:29:10,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1008.51,Kg/Hr
10:28:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-726.181,Kg/Hr
10:28:30,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1055.28,Kg/Hr
10:28:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-652.054,Kg/Hr
10:28:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.83,Kg/Hr
10:28:06,AREA400_HTDC,PIC_4941,PVHIGH,ACK,,MS-494 SLURP DRUM  PRESSURE,,
10:27:50,AREA400_HTDC,PIC_4941,PVHIGH,,L 00,MS-494 SLURP DRUM  PRESSURE,22.0001,Kpag
10:27:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-625.188,Kg/Hr
10:27:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1073.56,Kg/Hr
10:27:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-645.278,Kg/Hr
10:27:17,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.47,Kg/Hr
10:26:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-720.177,Kg/Hr
10:26:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.06,Kg/Hr
10:26:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.034,Kg/Hr
10:26:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1032.59,Kg/Hr
10:26:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-557.221,Kg/Hr
10:26:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1072.86,Kg/Hr
10:26:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-735.867,Kg/Hr
10:26:01,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1129.24,Kg/Hr
10:25:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-735.37,Kg/Hr
10:25:47,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1008,Kg/Hr
10:25:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-662.31,Kg/Hr
10:25:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.82,Kg/Hr
10:25:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-593.521,Kg/Hr
10:25:20,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1038.72,Kg/Hr
10:25:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-701.998,Kg/Hr
10:25:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1017.27,Kg/Hr
10:24:35,U100,FIC_102B,CHANGE,,,pida.mode,AUTO,
10:24:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-653.215,Kg/Hr
10:23:51,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1028.97,Kg/Hr
10:23:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-723.291,Kg/Hr
10:23:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.24,Kg/Hr
10:22:59,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-679.887,Kg/Hr
10:22:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1008.29,Kg/Hr
10:22:44,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-622.437,Kg/Hr
10:22:43,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1197.61,Kg/Hr
10:22:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-616.815,Kg/Hr
10:22:41,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
10:22:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1016.13,Kg/Hr
10:22:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-695.676,Kg/Hr
10:22:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1042.11,Kg/Hr
10:22:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-641.262,Kg/Hr
10:22:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1002.81,Kg/Hr
10:21:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-722.189,Kg/Hr
10:21:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1046.2,Kg/Hr
10:21:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-652.986,Kg/Hr
10:21:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1037.27,Kg/Hr
10:21:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-693.35,Kg/Hr
10:21:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.91,Kg/Hr
10:21:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-642.925,Kg/Hr
10:21:29,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
10:21:20,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.23,Kg/Hr
10:20:49,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-724.98,Kg/Hr
10:20:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1037.62,Kg/Hr
10:20:33,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,50,%
10:20:32,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
10:20:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-718.202,Kg/Hr
10:20:20,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
10:20:17,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1154.86,Kg/Hr
10:20:16,U800,FIC_MF801_2,CHANGE,,,PIDA.SP,8,t/h
10:20:09,U800,FIC_MF801_2,CHANGE,,,PIDA.SP,7.5,t/h
10:20:08,U800,FIC_MF801_2,CHANGE,,,PIDA.SP,7.6,t/h
10:20:08,U800,FIC_MF801_2,CHANGE,,,PIDA.SP,7.7,t/h
10:20:08,U800,FIC_MF801_2,CHANGE,,,PIDA.SP,7.8,t/h
10:20:07,U800,FIC_MF801_2,CHANGE,,,PIDA.SP,7.9,t/h
10:19:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.623,Kg/Hr
10:19:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1023.71,Kg/Hr
10:19:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-646.077,Kg/Hr
10:18:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1070.81,Kg/Hr
10:18:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.146,Kg/Hr
10:18:51,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1071.08,Kg/Hr
10:18:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-649.338,Kg/Hr
10:18:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1060.85,Kg/Hr
10:18:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-652.194,Kg/Hr
10:18:30,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1111.37,Kg/Hr
10:18:10,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,49,%
10:18:07,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,48,%
10:18:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-651.369,Kg/Hr
10:18:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1146.56,Kg/Hr
10:17:58,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,44,%
10:17:53,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,59,%
10:17:53,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,60,%
10:17:52,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,61,%
10:17:53,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,62,%
10:17:51,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,63,%
10:17:51,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,64,%
10:17:49,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,65,%
10:17:48,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,66,%
10:17:47,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,67,%
10:17:48,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,68,%
10:17:47,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,69,%
10:17:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-654.521,Kg/Hr
10:17:44,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,70,%
10:17:44,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,71,%
10:17:43,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,72,%
10:17:42,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.49,Kg/Hr
10:17:39,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,73,%
10:17:37,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,74,%
10:17:34,U400,FIC-4278C,PVHIGH,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,2245.56,kg/hr
10:17:34,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,75,%
10:17:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-564.621,Kg/Hr
10:17:30,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1157.66,Kg/Hr
10:17:26,VCMSVR,STATION 3,LEVEL,,,Security level,Oper,
10:17:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-590.029,Kg/Hr
10:17:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.74,Kg/Hr
10:17:20,U800,LICA_MF803_1,CHANGE,,,PIDA.OPHILM,40,%
10:17:16,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-707.706,Kg/Hr
10:17:13,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1154.88,Kg/Hr
10:17:12,VCMSVR,STATION 3,LEVEL,,,Security level,Engr,
