Date/Time of Report: 3/18/2025 11:44:21,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/23/2025 10:18:40 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
11:34:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1036.24,Kg/Hr
11:34:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-655.794,Kg/Hr
11:34:06,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
11:33:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1037.32,Kg/Hr
11:33:48,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-693.003,Kg/Hr
11:33:47,AREA400_HTDC,FI_4133,PVLOW,,L 00,MR-402 BTM FLOW FROM TT-455,3737.16,Kg/h
11:33:46,U400,FIC_432,CHANGE,,,PIDA.SP,103102,Kg/hr
11:33:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1083.18,Kg/Hr
11:33:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-698.031,Kg/Hr
11:33:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1131.63,Kg/Hr
11:33:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-669.365,Kg/Hr
11:33:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1105.98,Kg/Hr
11:33:24,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,73.9945,%
11:33:16,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-707.288,Kg/Hr
11:33:12,U400,LIC_413,PVLOW,OK,L 00,Level Control for AS-404/DCS,31.0013,%
11:33:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.89,Kg/Hr
11:32:44,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.7106,%
11:32:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-680.745,Kg/Hr
11:32:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1040.48,Kg/Hr
11:32:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-529.758,Kg/Hr
11:32:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1030.52,Kg/Hr
11:32:30,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,76.2859,%
11:32:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-641.247,Kg/Hr
11:32:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1082.04,Kg/Hr
11:32:27,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-687.244,Kg/Hr
11:32:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1032.25,Kg/Hr
11:32:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-715.946,Kg/Hr
11:32:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1038.61,Kg/Hr
11:32:19,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-662.53,Kg/Hr
11:32:13,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1013.08,Kg/Hr
11:31:50,AREA400_HTDC,FIC_4107,PVLOW,OK,H 00,C2 FEED MAIN FLOW TO MR-402,1363.79,Kg/h
11:31:35,AREA400_HTDC,FIC_4416,BAD PV,,U 00,C2 FLOW TO AS-450 OVHD DILUTION,1363.79,Kg/h
11:31:35,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-658.574,Kg/Hr
11:31:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.55,Kg/Hr
11:31:33,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,64.0432,%
11:31:29,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,75.8988,%
11:31:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-734.473,Kg/Hr
11:31:13,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,64.8441,%
11:31:10,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,71.1779,%
11:31:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1107.03,Kg/Hr
11:30:35,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-716.368,Kg/Hr
11:30:35,AREA400_HTDC,FIC_4107,PVLOW,,H 00,C2 FEED MAIN FLOW TO MR-402,1249.62,Kg/h
11:30:27,AREA400_HTDC,FIC_4416,BAD PV,OK,U 00,C2 FLOW TO AS-450 OVHD DILUTION,1118.55,Kg/h
11:30:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.83,Kg/Hr
11:30:17,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,64.9331,%
11:30:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-698.192,Kg/Hr
11:30:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1075.08,Kg/Hr
11:30:01,U400,FIC-4278C,PVHIGH,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,2294.21,kg/hr
11:29:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-728.373,Kg/Hr
11:29:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1032.31,Kg/Hr
11:29:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-670.595,Kg/Hr
11:29:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.55,Kg/Hr
11:29:14,U100,TI_56209A,PVLOW,OK,H 00,,36.0291,%
11:29:13,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-669.977,Kg/Hr
11:29:12,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.525,Nm3/hr
11:29:12,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:29:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1072.04,Kg/Hr
11:29:07,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:29:06,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.614,Nm3/hr
11:29:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.048,Kg/Hr
11:29:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1082.79,Kg/Hr
11:28:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-707.076,Kg/Hr
11:28:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1117.94,Kg/Hr
11:28:48,U400,PI-4152B,PVHIGH,,L 00,Pressure at AS-304C,2201.49,KPa
11:28:38,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-705.275,Kg/Hr
11:28:38,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1129.48,Kg/Hr
11:28:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-729.805,Kg/Hr
11:28:27,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1186.95,Kg/Hr
11:28:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-720.983,Kg/Hr
11:28:20,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1058.88,Kg/Hr
11:28:19,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-638.369,Kg/Hr
11:28:17,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1026.86,Kg/Hr
11:28:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-621.491,Kg/Hr
11:28:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1020.82,Kg/Hr
11:28:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-497.47,Kg/Hr
11:27:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1013.45,Kg/Hr
11:27:54,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,45,%
11:27:54,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,45.1,%
11:27:54,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,45.2,%
11:27:53,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,45.3,%
11:27:54,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,45.4,%
11:27:52,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,45.5,%
11:27:52,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,45.6,%
11:27:52,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,45.7,%
11:27:51,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,45.8,%
11:27:51,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,45.9,%
11:27:52,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,46,%
11:27:51,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,46.1,%
11:27:50,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,46.2,%
11:27:51,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,46.3,%
11:27:50,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,46.4,%
11:27:50,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,46.5,%
11:27:50,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,46.6,%
11:27:49,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,46.7,%
11:27:50,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,46.8,%
11:27:48,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,46.9,%
11:27:48,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,47,%
11:27:48,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,47.1,%
11:27:47,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,47.2,%
11:27:48,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,47.3,%
11:27:47,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,47.4,%
11:27:48,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,47.5,%
11:27:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-678.865,Kg/Hr
11:27:47,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,47.6,%
11:27:45,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,47.7,%
11:27:46,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,47.8,%
11:27:45,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,47.9,%
11:27:45,U400,FIC_432,CHANGE,,,PIDA.SP,101724,Kg/hr
11:27:44,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,48,%
11:27:45,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,48.1,%
11:27:45,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,48.2,%
11:27:44,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,48.3,%
11:27:44,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,48.4,%
11:27:44,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,48.5,%
11:27:42,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,48.6,%
11:27:43,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,48.7,%
11:27:42,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,48.8,%
11:27:41,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,48.9,%
11:27:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1072.38,Kg/Hr
11:27:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-608.368,Kg/Hr
11:27:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1174.41,Kg/Hr
11:27:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-679.712,Kg/Hr
11:27:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.94,Kg/Hr
11:27:11,U200,AI_203_1,PVLOLO,,H 00,pH Analyzer at TP-203,5.91766,pH
11:27:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-595.7,Kg/Hr
11:27:09,U200,AI_203_1,PVLOW,,H 00,pH Analyzer at TP-203,6.9012,pH
11:27:06,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1118.1,Kg/Hr
11:27:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-666.053,Kg/Hr
11:26:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1090.2,Kg/Hr
11:26:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-655.068,Kg/Hr
11:26:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1013.53,Kg/Hr
11:26:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-690.919,Kg/Hr
11:26:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1014.76,Kg/Hr
11:25:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-728.763,Kg/Hr
11:25:42,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1045.8,Kg/Hr
11:25:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-678.163,Kg/Hr
11:25:39,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
11:25:39,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.526,Nm3/hr
11:25:36,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.664,Nm3/hr
11:25:37,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
11:25:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1002.54,Kg/Hr
11:25:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.996,Kg/Hr
11:25:27,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,77.0446,%
11:25:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1053.62,Kg/Hr
11:25:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-618.316,Kg/Hr
11:25:17,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,65.6628,%
11:25:11,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,71.1735,%
11:25:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.96,Kg/Hr
11:25:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-722.724,Kg/Hr
11:25:01,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,64.3057,%
11:24:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1183.03,Kg/Hr
11:24:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-641.626,Kg/Hr
11:24:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1047.38,Kg/Hr
11:24:21,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-724.428,Kg/Hr
11:24:19,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1163.86,Kg/Hr
11:24:18,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,49,%
11:24:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-640.857,Kg/Hr
11:24:18,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,49.1,%
11:24:16,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,49.2,%
11:24:16,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,49.3,%
11:24:15,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,49.4,%
11:24:16,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,49.5,%
11:24:15,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,49.6,%
11:24:14,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,49.7,%
11:24:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1165.39,Kg/Hr
11:24:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-718.374,Kg/Hr
11:24:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1107.54,Kg/Hr
11:23:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-623.734,Kg/Hr
11:23:42,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,49.8,%
11:23:43,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,49.9,%
11:23:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1199.05,Kg/Hr
11:23:41,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,50,%
11:23:40,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,50.1,%
11:23:39,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,50.2,%
11:23:39,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,50.3,%
11:23:39,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,50.4,%
11:23:39,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,50.5,%
11:23:39,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,50.6,%
11:23:38,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,50.7,%
11:23:38,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,50.8,%
11:23:38,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,50.9,%
11:23:37,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51,%
11:23:35,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,50.9,%
11:23:34,U400,FIC-4278C,PVLOW,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,847.405,kg/hr
11:23:34,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51,%
11:23:34,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.1,%
11:23:33,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51,%
11:23:33,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.1,%
11:23:34,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.2,%
11:23:33,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,50.5,%
11:23:33,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,50.6,%
11:23:33,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.3,%
11:23:33,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,50.7,%
11:23:33,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,50.8,%
11:23:31,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.4,%
11:23:31,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,50.9,%
11:23:32,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.5,%
11:23:31,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51,%
11:23:32,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.6,%
11:23:32,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.1,%
11:23:30,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.2,%
11:23:31,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.3,%
11:23:31,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.4,%
11:23:30,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.5,%
11:23:31,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.6,%
11:23:29,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.7,%
11:23:29,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.7,%
11:23:29,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.8,%
11:23:30,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.8,%
11:23:29,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.9,%
11:23:29,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,51.9,%
11:23:30,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,52,%
11:23:29,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,53.1,%
11:23:29,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,52.1,%
11:23:28,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,52.2,%
11:23:29,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,52.3,%
11:23:29,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,52.4,%
11:23:27,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,52.5,%
11:23:28,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,52.6,%
11:23:27,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,52.7,%
11:23:28,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,52.8,%
11:23:28,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,52.9,%
11:23:26,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,53,%
11:23:26,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,53.1,%
11:23:26,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,53.2,%
11:23:26,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,53.3,%
11:23:26,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,53.4,%
11:23:25,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,53.5,%
11:23:26,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,53.6,%
11:23:25,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,53.7,%
11:23:25,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,53.8,%
11:23:25,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,53.9,%
11:23:24,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,54,%
11:23:25,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,54.1,%
11:23:25,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,54.2,%
11:23:24,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,54.3,%
11:23:23,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,54.4,%
11:23:24,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,54.5,%
11:23:22,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,54.6,%
11:23:22,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,54.7,%
11:23:21,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,54.8,%
11:23:13,AREA400_HTDC,HIC_4131,CHANGE,,,AUTOMANA.OP,54.9,%
